IsFiveRoundFight,FightStance_Open Stance,WeightGroup_Heavy,WeightGroup_Light,WeightGroup_Medium,WeightGroup_Women,LoseStreakDif,WinStreakDif,TotalTitleBoutDif,KODif,SubDif,HeightDif,ReachDif,AgeDif,SigStrDif,AvgSubAttDif,AvgTDDif,FinishRateDif,WinRateDif,ExpPerAgeDif,HeightReachRatioDif,DecisionRateDif,OddsDif,label
0,1,0,1,0,0,3.893350332010445,0.6051575606839238,0.18294895443382314,0.24602734605231305,0.17798108848701732,1.2170695439407297,2.7972976065328865,0.34609670145991567,0.9332314417272889,-0.19743072113271384,1.789543319748085,0.16186615474019633,1.6550430386157031,0.17123387064990964,-2.4145021891391276,2.2758252121505405,-1.4471955875230793,1
0,0,0,0,1,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,-0.6712008178708734,0.17798108848701732,0.8129591911495471,0.03632214257789059,1.113512877465272,-1.0047074694231208,0.0867305056262636,-0.47634223943068305,-1.9297456710869734,-0.6658106039967828,-0.454008667549505,0.7300354838532874,0.11522804599778168,-0.7614610169747583,1
0,0,0,0,0,1,1.917552732639494,0.08449860902899742,-0.9871442917785035,0.24602734605231305,-0.35496290698252925,0.8129591911495471,0.3387953529147654,0.15424265745857657,-1.3318919609160471,-0.4004355015293273,-1.4474441429557234,-0.5353377872021936,-0.9310510202953526,-0.9069060587204244,0.4255984329686335,-1.3251700647707239,0.11475537872587425,0
0,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,1.621869591937093,0.17798108848701732,-0.39937186722400525,0.3387953529147654,0.5379507454612548,-1.3318919609160471,0.5129723457647298,0.4441737689856915,1.7305750241105737,0.2625308530482115,0.28383631670177517,-0.8296141497093888,-1.5052198286167873,0.3528576601662635,1
0,0,0,1,0,0,0.9296539329540191,0.08449860902899742,0.18294895443382314,-0.21258673590928018,1.2438690794261105,0.004738485567177381,0.03148257121250155,-1.188735650550797,-0.08523347699945362,0.6550529591442185,-0.514125881129989,0.3361671402257939,0.4481991444572103,0.08364198416013331,-0.03336856507113221,-0.0648217178482815,-1.0186114809303788,0
0,1,0,0,1,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,-0.6712008178708734,0.17798108848701732,1.2170695439407297,-0.27583021048976575,-0.8050275625481189,0.1172836560195449,0.9960464312549915,-0.4480186699409484,-1.2325417291445835,0.030445488786962793,0.5176541555981727,1.4407314024276532,1.5556261567662877,-0.8833693850722376,0
0,0,1,0,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-0.21258673590928018,0.17798108848701732,-0.8034822200151924,0.03148257121250155,-0.4213194745454407,-0.04731531123920418,-1.277243382816828,0.08446443646606208,-0.8839397581733885,-0.6658106039967829,1.0756485822261284,-0.7633705122491694,1.195526629074161,0.48619493777288153,0
0,1,1,0,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-1.1298148998324666,0.17798108848701732,2.0252902495230947,1.5680464797238243,0.7298047894625938,0.7654462008821548,-0.039550743545425975,0.09012915036400901,-1.406842714630181,-0.9752577563451142,-0.4124295179497174,0.03968157846276442,-0.42492124554040794,-1.2186173973403056,0
0,0,0,0,1,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,0.24602734605231305,-0.8879069024520758,0.004738485567177381,-0.8904557738942934,-0.8050275625481189,2.7704982016491058,-0.7657531746506686,0.939836235056047,0.16186615474019633,-0.4337252397355343,0.1746587538452323,1.0896177636710824,0.11522804599778168,0.09570719621064312,0
0,0,0,0,1,0,-2.034042466102407,0.08449860902899742,0.18294895443382314,0.7046414280139063,0.17798108848701732,0.40884883835835995,1.1070773071704267,-0.4213194745454407,0.12785423189854714,2.4395854631905967,-1.1391137654904726,1.2076720676537813,1.6550430386157031,0.8475514143374642,-0.942757560611972,1.195526629074161,0.09570719621064312,0
1,0,0,0,1,0,-0.058244866731456145,-4.080773004210413,-3.9123774073093203,-2.96427122767884,-0.8879069024520758,-0.3993718672240098,-0.8904557738942934,0.34609670145991567,0.027182080669954423,-0.22323256052242899,1.8483996971477534,-1.54945261184567,-0.9310510202953527,-0.002843299293329166,0.6911244169035581,1.8829893637591295,1.3147908771854362,0
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,-0.40209766867234015,-0.6712008178708734,-0.35496290698252925,0.40884883835835995,0.03148257121250155,-0.4213194745454407,0.6306612912097534,-0.9249971261263996,-0.6070838361952979,0.24901664748299498,-0.2577484250759064,-0.6349237812013775,0.37334680549948673,0.025203164074750033,0.5338153940609593,1
1,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,1.2438690794261105,0.4088488383583645,0.33879535291476887,-0.03761138654276252,-1.2417048142379123,0.8918160932797985,0.4441737689856915,1.5562740386249763,0.9587869458319572,-1.0859078897512728,-0.015685288089800537,-1.325170064770724,-0.9709910246423009,0
1,1,0,1,0,0,-0.058244866731456145,0.08449860902899742,-2.7422841610969937,-0.6712008178708734,0.17798108848701732,0.8129591911495425,-0.5831429921920296,0.15424265745857657,0.15100882668112345,0.7687174498478094,-0.6292895146752499,0.44074773151715246,0.33215646232658613,-1.6811557696568409,1.6054551339928387,-0.1728515761559194,0.7052490366980396,1
0,0,0,0,1,0,0.9296539329540191,0.08449860902899742,0.18294895443382314,-0.21258673590928018,-0.35496290698252925,-2.01581327838874,-1.1977685555965574,0.34609670145991567,-0.22449829740152738,-0.7183550820272713,1.2230719299533932,-0.8839397581733885,0.7267015815707085,0.33113268919037536,-0.4985134677518949,1.195526629074161,-1.2757619448859991,0
0,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,-0.21258673590928018,-0.8879069024520758,-0.3993718672240098,-0.89045577389429,-0.03761138654276252,-2.3094739190288585,-0.6909619397677058,-0.1782083469817366,-0.5353377872021936,-1.0566912174894119,-2.9162684037696947,0.7299191851778338,-1.3251700647707239,-1.3614787662045393,1
0,0,0,1,0,0,0.9296539329540191,0.08449860902899742,0.18294895443382314,-0.21258673590928018,0.17798108848701732,-1.207592572806375,-1.1977685555965574,0.7298047894625938,-3.2446628342593087,0.0867305056262636,-0.2875373252121121,-0.8839397581733885,-1.5941520610417772,-0.24940828832203937,0.36204915631696954,-0.9650705370785977,0.36238175142387913,0
0,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,-0.6712008178708734,0.17798108848701732,0.004738485567177381,-0.27583021048976575,-0.6131735185467798,0.0523501184771026,0.6550529591442185,3.2736983610101777,-0.0472950278425206,0.7267015815707085,-0.016587167132164772,0.36745237983904916,0.33128776261305753,-0.34240100163967313,0
0,0,0,0,1,0,-0.058244866731456145,1.12581651233885,-2.7422841610969937,1.1632555099754995,0.17798108848701732,-1.6117029255975577,-1.5050813372988212,-0.4213194745454407,0.07198118796667817,-0.2542629664845093,0.5206474066079749,0.16186615474019633,0.2625308530482115,0.5076494282743145,0.27831204734015186,0.11522804599778168,0.41952629896957255,0
0,0,0,1,0,0,0.9296539329540191,-0.9568192942808552,0.18294895443382314,-0.21258673590928018,0.17798108848701732,-1.207592572806375,-2.119706900703352,0.5379507454612548,0.0523501184771026,-1.390907873520419,-0.2837419669004877,-0.8839397581733885,-1.5941520610417772,-0.06708213757204663,1.5483023204812811,-0.9650705370785977,0.9909717744265067,0
0,0,0,1,0,0,0.9296539329540191,0.6051575606839238,0.18294895443382314,0.7046414280139063,-0.35496290698252925,2.4294006023142773,0.6461081346170292,0.15424265745857657,0.9542064844357662,-0.15003262850931642,0.06650729340957034,-0.18673581623099866,-0.5497679218661584,1.1938607660921727,1.5821952680288327,0.475327573689908,0.7242972192132707,1
0,1,0,0,1,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,-0.21258673590928018,0.17798108848701732,-0.39937186722400525,-0.5831429921920296,-0.6131735185467798,-0.07349007055863829,0.0867305056262636,0.09012915036400901,-1.9297456710869734,-2.522493518086771,0.2515098815107213,0.34067522543113055,0.11522804599778168,1.5338449761105943,1
0,1,0,1,0,0,-0.058244866731456145,-1.4774782459357816,0.18294895443382314,0.24602734605231305,-0.35496290698252925,0.8129591911495471,0.6461081346170292,-1.188735650550797,-0.6775229779301946,0.3708917323852411,-0.33472439198201004,0.16186615474019633,-1.12998133251928,-0.10070318511044199,-0.010773266706091501,0.11522804599778168,0.19094810878679883,0
0,0,1,0,0,0,3.893350332010445,0.08449860902899742,-5.082470653521647,-2.5056571457172465,-0.35496290698252925,-0.39937186722400525,0.03148257121250155,1.4972209654679502,0.13259589022141385,0.16913726138636703,0.2707202294305568,-0.3460967172464021,0.8881522697524468,-1.7264617649616993,-0.4180993210163097,0.6399445006348801,-2.4377010783150985,0
0,0,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,1.1632555099754995,0.17798108848701732,2.429400602314282,1.2607336980215604,0.34609670145991567,-0.056375804849777535,0.0867305056262636,-0.8275545011033921,1.5562740386249763,-1.3289116447432072,1.2881182068084964,0.8240314053209885,-1.325170064770724,-0.323352819124442,1
0,0,0,0,1,0,-0.058244866731456145,1.6464754639937762,-0.40209766867234015,0.7046414280139063,0.17798108848701732,0.8129591911495471,1.2607336980215638,-0.8050275625481189,-0.0005027609179085659,0.0867305056262636,0.4300119842408242,0.5104681257113913,1.3765406015022048,0.02144948507803884,-0.7525912627178103,-0.24487148169434467,-1.0186114809303788,0
1,0,1,0,0,0,-0.058244866731456145,-1.9981371975907078,-0.9871442917785035,0.7046414280139063,-0.8879069024520758,0.004738485567177381,0.953420916319293,0.9216588334639328,0.4500051158300438,-0.14059847578091836,0.656600540158701,-0.09958532348819989,0.2625308530482115,0.6699262650323243,-1.087131116095007,0.38530269176687654,0.31476129513580126,1
0,0,1,0,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.004738485567177381,0.3387953529147654,-0.8050275625481189,1.3862561222559562,0.0867305056262636,-1.2316185434439457,0.16186615474019633,-0.6658106039967828,-0.14683674542020644,-0.3888889938916036,-2.0453691201549766,-0.34240100163967313,1
0,0,0,0,0,1,-0.058244866731456145,-0.43616034262592884,-2.7422841610969937,-0.6712008178708734,0.17798108848701732,0.004738485567177381,-0.8904557738942934,-1.7642977825548143,0.34882960384530814,2.473684810401674,2.1011025841351656,-0.36103680171659613,-1.3289116447432072,-2.0817407485955988,1.2419708050976095,-1.5052198286167873,-1.87577969411578,1
0,1,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.7679955775399865,0.24602734605231305,-0.8879069024520758,-1.6117029255975577,-0.2758302104897623,2.264637141473307,1.4629229990240908,-0.5341049425967502,-0.19746837423475613,-0.506287622954594,-0.037394848458633015,1.81436200344717,-1.2307602565984874,0.8054188074076906,-0.323352819124442,1
0,1,0,0,1,0,-1.0461436664169315,0.6051575606839238,0.18294895443382314,1.1632555099754995,0.17798108848701732,1.2170695439407297,0.03148257121250155,-0.8050275625481189,0.17063989617069905,0.20039499632985458,-1.3600376075104024,1.3122526589451398,0.5379728238198032,-0.8602900389048768,1.1366345557484623,-1.0731003953862357,-0.8890838398268069,0
0,1,0,0,1,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,-0.6712008178708734,0.17798108848701732,0.40884883835835995,0.6461081346170292,-0.2294654305441016,0.22500285783413912,-0.2542629664845093,1.0644599408108792,0.9985108850710643,1.0582521019439208,-0.9680293247219556,-0.38772584028379803,-0.7490108204633219,-0.3652588206579505,1
0,0,1,0,0,0,-1.0461436664169315,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.40884883835835995,0.3387953529147654,-2.1480058705574923,1.3862561222559562,0.0867305056262636,0.27893406458257985,0.16186615474019633,1.6550430386157031,1.0210531388172652,-0.023109078245927474,2.2758252121505405,0.39095402519672584,1
0,1,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-0.21258673590928018,-0.8879069024520758,0.004738485567177381,0.6461081346170292,1.4972209654679502,1.4006371390589605,-0.7251749514694867,-0.3145013633663395,-1.406842714630181,-1.3289116447432072,-0.26755019386930234,-0.8129063586648216,-0.42492124554040794,0.3338094776510324,0
0,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,0.24602734605231305,0.17798108848701732,-1.207592572806375,-2.427019682405619,0.5379507454612548,0.02214847310852478,-0.2542629664845093,-0.2497536835128062,1.2076720676537813,0.2625308530482115,0.12774918619898595,2.105167093090518,-0.9650705370785977,3.562476413982711,0
0,0,0,1,0,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,0.24602734605231305,-0.8879069024520758,0.004738485567177381,0.9534209163192965,-0.2294654305441016,-0.8620902663851349,-0.6710706538945773,-0.2875373252121121,-1.9297456710869734,-1.5941520610417772,-0.0063693122837062775,-1.2894013271274618,0.11522804599778168,0.8004899492741953,0
0,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,-0.6712008178708734,0.17798108848701732,-2.01581327838874,-0.2758302104897623,0.9216588334639328,-1.7666144443513565,-0.016590516423300585,-0.32186549143367044,-0.6747785755906716,-1.003389315649508,-1.2851977081610841,-1.6317472416681127,-1.1811302536938733,0.3338094776510324,1
0,0,0,0,1,0,-0.058244866731456145,0.08449860902899742,-0.40209766867234015,0.24602734605231305,0.17798108848701732,1.2170695439407297,0.9534209163192965,0.9216588334639328,0.8325592904986961,0.0867305056262636,0.09012915036400901,0.16186615474019633,0.2625308530482115,0.4071441222339325,0.02353365199737578,0.11522804599778168,0.1718999262715677,1
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.7046414280139063,0.17798108848701732,0.004738485567177381,0.9534209163192965,0.5379507454612548,-0.023153994944341935,0.0867305056262636,0.27893406458257985,1.2076720676537813,-0.6658106039967829,0.6254347125126413,-1.2363295202800109,-0.9650705370785977,-2.04721333675286,0
0,1,0,0,1,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,0.24602734605231305,-0.8879069024520758,-1.6117029255975577,-0.27583021048976575,1.305366921466611,0.7486641532723484,-1.8077155609304871,0.4677956259401302,-1.9297456710869734,1.190872310093206,0.1260502786560984,-1.1981014015627018,2.2758252121505405,-0.34240100163967313,0
0,1,0,0,1,0,-0.058244866731456145,1.12581651233885,-0.40209766867234015,-0.21258673590928018,0.17798108848701732,0.004738485567177381,-0.27583021048976575,-0.2294654305441016,0.17483289126936993,0.42772397773703646,-0.4574787421505197,0.5801885199056303,1.6550430386157031,-0.7041263725227916,0.32177763171900614,-0.31689138723277005,-0.8262248375265442,0
0,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,-0.40209766867234015,-1.1298148998324666,0.710925083956564,0.8129591911495471,0.6461081346170326,-0.2294654305441016,1.0087355551487334,1.439906267452514,1.2432949585690636,-0.709638772687791,-0.26794997954892813,1.5396025526705557,-0.03336856507113221,1.0154768652280977,2.5148263756449984,0
0,0,0,0,1,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,0.24602734605231305,-0.35496290698252925,0.004738485567177381,0.9534209163192965,-0.2294654305441016,0.04681315015953,-0.48159194789169124,-1.0994607682048443,-0.8839397581733885,-0.6658106039967829,0.5801449733955493,-1.1571873521741625,1.195526629074161,0.41952629896957255,0
0,0,0,0,1,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,0.7046414280139063,0.17798108848701732,-1.2075925728063706,-1.1977685555965574,-1.188735650550797,-0.8788672803873799,0.0867305056262636,-1.609285019020067,1.2076720676537813,-1.12998133251928,0.41530859360022837,0.3513621908740516,-0.9650705370785977,0.39095402519672584,0
0,1,0,1,0,0,-0.058244866731456145,0.08449860902899742,-0.40209766867234015,0.7046414280139063,-0.35496290698252925,0.4088488383583645,0.3387953529147654,-0.6131735185467798,-0.03433867094583858,0.1499279624574602,-0.39454377074432945,0.4108675625767642,0.16969670734371206,-0.25474529286342174,-0.027640179570135304,-0.14198590235373718,0.1338035612411054,1
0,1,0,1,0,0,2.9054515323249697,-0.43616034262592884,0.18294895443382314,-1.5884289817940598,-0.35496290698252925,0.004738485567177381,0.6461081346170292,-1.572443738553475,-0.09815474760964352,0.42772397773703646,0.7075829652402233,-1.3321422922792105,-0.4934043334027124,0.3885820567567081,-0.8242040078473357,1.658511736106895,-0.7995573820052206,1
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,1.6211798967319122,-0.2758302104897623,-0.8050275625481189,0.12785423189854714,0.0867305056262636,0.09012915036400901,0.16186615474019633,0.2625308530482115,0.3220617364167439,1.92205331740976,0.11522804599778168,-0.323352819124442,0
0,0,0,0,0,1,0.9296539329540191,-0.43616034262592884,0.18294895443382314,0.24602734605231305,1.2438690794261105,0.8129591911495471,0.6461081346170326,1.113512877465272,0.15654579499869606,0.8823819405514004,0.14677628934347822,2.253477980567366,-1.12998133251928,0.6299243760066608,-0.01901872840785468,-2.0453691201549766,-0.8205103827719749,1
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.8129591911495471,1.2607336980215638,-0.6131735185467798,0.27382885118000655,0.0867305056262636,-1.892520713917413,0.16186615474019633,0.2625308530482115,0.3220617364167439,-0.8221498898141559,0.11522804599778168,0.07665901369541198,0
1,0,0,1,0,0,-0.058244866731456145,-4.60143195586534,0.18294895443382314,2.539097755860279,1.2438690794261105,2.0252902495230996,-0.5831429921920296,-0.6131735185467798,0.17869366826898647,0.20039499632985458,-0.7765720760218698,0.6122131985785823,-0.4058749960241844,3.2659982274953245,2.7967859527391323,-0.3499723007815204,0.2957131126205701,0
